Epoch [11/200], Batch [901/2500], Coarse Loss: 9.1447, Fine Loss: 7.5372
Epoch [11/200], Batch [1001/2500], Coarse Loss: 9.2792, Fine Loss: 6.6011
Epoch [11/200], Batch [1101/2500], Coarse Loss: 7.6532, Fine Loss: 6.5137
Epoch [11/200], Batch [1201/2500], Coarse Loss: 9.4873, Fine Loss: 8.5327
Epoch [11/200], Batch [1301/2500], Coarse Loss: 8.7192, Fine Loss: 6.5464
Epoch [11/200], Batch [1401/2500], Coarse Loss: 8.0474, Fine Loss: 5.9256
Epoch [11/200], Batch [1501/2500], Coarse Loss: 7.7995, Fine Loss: 6.5019
Epoch [11/200], Batch [1601/2500], Coarse Loss: 7.3307, Fine Loss: 5.7835
Epoch [11/200], Batch [1701/2500], Coarse Loss: 8.0479, Fine Loss: 6.3256
Epoch [11/200], Batch [1801/2500], Coarse Loss: 9.2773, Fine Loss: 8.1187
Epoch [11/200], Batch [1901/2500], Coarse Loss: 6.9493, Fine Loss: 6.2484
Epoch [11/200], Batch [2001/2500], Coarse Loss: 7.8310, Fine Loss: 5.6365
Epoch [11/200], Batch [2101/2500], Coarse Loss: 7.8883, Fine Loss: 6.3869
Epoch [11/200], Batch [2201/2500], Coarse Loss: 8.3909, Fine Loss: 6.4653
Epoch [11/200], Batch [2301/2500], Coarse Loss: 7.8533, Fine Loss: 6.9171
Epoch [11/200], Batch [2401/2500], Coarse Loss: 8.1860, Fine Loss: 6.8145
Epoch [12/200], Batch [1/2500], Coarse Loss: 9.7410, Fine Loss: 6.3620
Epoch [12/200], Batch [101/2500], Coarse Loss: 9.3069, Fine Loss: 6.4213
Epoch [12/200], Batch [201/2500], Coarse Loss: 7.8759, Fine Loss: 5.8197
Epoch [12/200], Batch [301/2500], Coarse Loss: 7.9911, Fine Loss: 6.1264
Epoch [12/200], Batch [401/2500], Coarse Loss: 9.5004, Fine Loss: 7.5970
