Epoch [53/200], Batch [401/500], Coarse Loss: 5.9609, Fine Loss: 3.6791
Epoch [54/200], Batch [1/500], Coarse Loss: 6.7677, Fine Loss: 3.9241
Epoch [54/200], Batch [101/500], Coarse Loss: 7.2277, Fine Loss: 4.2403
Epoch [54/200], Batch [201/500], Coarse Loss: 7.9693, Fine Loss: 4.6982
Epoch [54/200], Batch [301/500], Coarse Loss: 7.9481, Fine Loss: 5.0071
Epoch [54/200], Batch [401/500], Coarse Loss: 6.5277, Fine Loss: 4.5065
Epoch [55/200], Batch [1/500], Coarse Loss: 6.1559, Fine Loss: 3.2788
Epoch [55/200], Batch [101/500], Coarse Loss: 6.6345, Fine Loss: 4.0786
Epoch [55/200], Batch [201/500], Coarse Loss: 7.7065, Fine Loss: 4.4077
Epoch [55/200], Batch [301/500], Coarse Loss: 5.8775, Fine Loss: 3.9057
Epoch [55/200], Batch [401/500], Coarse Loss: 7.5570, Fine Loss: 4.4442
Epoch [56/200], Batch [1/500], Coarse Loss: 10.8197, Fine Loss: 5.7678
Epoch [56/200], Batch [101/500], Coarse Loss: 6.0768, Fine Loss: 3.4612
Epoch [56/200], Batch [201/500], Coarse Loss: 6.6594, Fine Loss: 4.2072
Epoch [56/200], Batch [301/500], Coarse Loss: 5.4253, Fine Loss: 3.4102
Epoch [56/200], Batch [401/500], Coarse Loss: 7.0540, Fine Loss: 3.9288
Epoch [57/200], Batch [1/500], Coarse Loss: 6.1489, Fine Loss: 3.7873
Epoch [57/200], Batch [101/500], Coarse Loss: 7.3410, Fine Loss: 4.4456
Epoch [57/200], Batch [201/500], Coarse Loss: 5.7335, Fine Loss: 4.2268
Epoch [57/200], Batch [301/500], Coarse Loss: 6.2271, Fine Loss: 3.3806
Epoch [57/200], Batch [401/500], Coarse Loss: 5.3800, Fine Loss: 3.7851
Epoch [58/200], Batch [1/500], Coarse Loss: 6.2292, Fine Loss: 3.5540
Epoch [58/200], Batch [101/500], Coarse Loss: 9.0487, Fine Loss: 4.2790
Epoch [58/200], Batch [201/500], Coarse Loss: 6.4929, Fine Loss: 3.6878
Epoch [58/200], Batch [301/500], Coarse Loss: 11.6406, Fine Loss: 4.6923
Epoch [58/200], Batch [401/500], Coarse Loss: 5.9315, Fine Loss: 3.5098
Epoch [59/200], Batch [1/500], Coarse Loss: 7.6176, Fine Loss: 4.6088
Epoch [59/200], Batch [101/500], Coarse Loss: 6.9123, Fine Loss: 3.6910
Epoch [59/200], Batch [201/500], Coarse Loss: 6.8459, Fine Loss: 3.9051
Epoch [59/200], Batch [301/500], Coarse Loss: 7.4003, Fine Loss: 4.2731
Epoch [59/200], Batch [401/500], Coarse Loss: 5.7081, Fine Loss: 3.4059
Epoch [60/200], Batch [1/500], Coarse Loss: 5.9069, Fine Loss: 3.3061
Epoch [60/200], Batch [101/500], Coarse Loss: 9.4898, Fine Loss: 4.9570
Epoch [60/200], Batch [201/500], Coarse Loss: 5.7843, Fine Loss: 3.6472
Epoch [60/200], Batch [301/500], Coarse Loss: 6.5247, Fine Loss: 3.8284
Epoch [60/200], Batch [401/500], Coarse Loss: 8.0735, Fine Loss: 5.1136
Epoch [61/200], Batch [1/500], Coarse Loss: 7.3499, Fine Loss: 4.0062
Epoch [61/200], Batch [101/500], Coarse Loss: 5.7781, Fine Loss: 2.5963
Epoch [61/200], Batch [201/500], Coarse Loss: 7.3220, Fine Loss: 4.5710
Epoch [61/200], Batch [301/500], Coarse Loss: 6.2411, Fine Loss: 3.4320
Epoch [61/200], Batch [401/500], Coarse Loss: 7.7784, Fine Loss: 4.9632
Epoch [62/200], Batch [1/500], Coarse Loss: 5.9657, Fine Loss: 3.9870
Epoch [62/200], Batch [101/500], Coarse Loss: 6.1732, Fine Loss: 3.7144
Epoch [62/200], Batch [201/500], Coarse Loss: 6.6720, Fine Loss: 3.1232
Epoch [62/200], Batch [301/500], Coarse Loss: 7.6617, Fine Loss: 3.7267
Epoch [62/200], Batch [401/500], Coarse Loss: 7.9375, Fine Loss: 4.2313
Epoch [63/200], Batch [1/500], Coarse Loss: 7.4544, Fine Loss: 3.6026
Epoch [63/200], Batch [101/500], Coarse Loss: 5.9607, Fine Loss: 3.4598
Epoch [63/200], Batch [201/500], Coarse Loss: 5.8467, Fine Loss: 3.1996
Epoch [63/200], Batch [301/500], Coarse Loss: 6.7572, Fine Loss: 3.4699
