Epoch [62/200], Batch [1/500], Coarse Loss: 2.3896, Fine Loss: 0.5229
Epoch [62/200], Batch [101/500], Coarse Loss: 3.4961, Fine Loss: 0.6296
Epoch [62/200], Batch [201/500], Coarse Loss: 2.5975, Fine Loss: 0.6411
Epoch [62/200], Batch [301/500], Coarse Loss: 3.1848, Fine Loss: 0.6954
Epoch [62/200], Batch [401/500], Coarse Loss: 3.0250, Fine Loss: 0.5476
Epoch [63/200], Batch [1/500], Coarse Loss: 2.8361, Fine Loss: 0.5885
Epoch [63/200], Batch [101/500], Coarse Loss: 2.7535, Fine Loss: 0.5850
Epoch [63/200], Batch [201/500], Coarse Loss: 2.8126, Fine Loss: 0.4511
Epoch [63/200], Batch [301/500], Coarse Loss: 3.0023, Fine Loss: 0.7693
Epoch [63/200], Batch [401/500], Coarse Loss: 2.4102, Fine Loss: 0.5292
Epoch [64/200], Batch [1/500], Coarse Loss: 3.6335, Fine Loss: 0.4810
Epoch [64/200], Batch [101/500], Coarse Loss: 2.7791, Fine Loss: 0.5684
Epoch [64/200], Batch [201/500], Coarse Loss: 2.7959, Fine Loss: 0.6557
